index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 21:30:00,89.10909090909091,87.08920187793427,-1,90.58547008547008,90.44578313253012,90.90147783251231,90.48181818181818,-1,93.71559633027525,94.0575221238938,93.10747663551402,93.2511210762332,-1,92.08154506437768,92.1004366812227,91.26540284360188,92.20642201834862,92.54337899543378,92.54337899543378,93.12612612612612,93.126213592233,93.36792452830188,93.0095238095238,89.44711538461539,90.55072463768116,90.4278606965174,90.4278606965174,86.41578947368421,85.98974358974358,84.28497409326425,85.84042553191489,85.72988505747126,82.67032967032966,87.775,-1,89.5220588235294,90.01379310344828,89.23741007194245,84.37012987012987,76.97536945812809,74.7135922330097,71.05607476635514
2023-08-26 21:35:00,92.54891304347828,88.23391812865498,-1,93.57317073170732,91.6282722513089,92.52147239263805,93.3157894736842,-1,94.65853658536584,95.35838150289015,94.26436781609196,95.84491978609626,-1,93.82352941176472,92.5223880597015,90.62439024390244,90.70892018779342,89.74396135265701,89.74396135265701,90.22727272727272,89.91469194312796,90.93548387096774,89.51131221719457,86.89497716894977,88.36160714285714,87.67699115044248,87.67699115044248,82.46666666666667,82.3076923076923,81.14903846153847,81.51851851851852,80.26431718061674,77.65665236051503,81.84491978609626,-1,83.11855670103093,84.275,85.30054644808743,83.54922279792746,76.39814814814815,71.27570093457943,69.64935064935065
2023-08-26 21:40:00,95.33157894736844,93.40425531914892,-1,98.90860215053765,95.14354066985646,93.70967741935485,95.12352941176472,-1,97.60759493670886,97.8720930232558,96.11904761904762,96.74736842105264,-1,96.11340206185568,96.81151832460732,96.64606741573034,97.22222222222224,96.08648648648648,96.08648648648648,96.64285714285714,96.9364161849711,97.48618784530387,96.63953488372093,95.1939393939394,96.23668639053254,95.2768361581921,95.2768361581921,87.9,85.90957446808511,83.63157894736842,82.83163265306122,82.74165902315983,82.65168539325843,85.55072463768116,-1,86.9407894736842,87.01898734177215,86.52866242038216,83.23870967741935,76.75555555555556,69.06770833333333,67.96774193548387
2023-08-26 21:45:00,94.3701923076923,90.12871287128714,-1,95.7720207253886,93.1255605381166,93.26857142857143,94.0,-1,96.06395348837208,96.84324324324324,95.5057471264368,96.06349206349206,-1,95.26530612244898,94.33333333333331,92.93846153846154,93.84,94.36170212765956,94.36170212765956,95.02116402116404,94.6951871657754,96.82065217391305,96.3191489361702,93.73863636363636,95.60115606936417,94.60893854748603,94.60893854748603,90.2752808988764,90.34444444444443,88.91111111111111,89.93922651933701,87.61607790613314,85.29292929292929,92.28859060402684,-1,93.48979591836736,94.4635761589404,94.75657894736842,90.96688741721854,81.36180904522612,78.305,75.3495145631068
2023-08-26 21:50:00,98.05333333333331,94.87898089171976,-1,100.72,98.11764705882354,97.56349206349206,98.85820895522389,-1,101.01428571428572,101.59859154929578,101.33557046979864,101.85714285714286,-1,99.45625,98.9451219512195,99.4753086419753,98.16167664670658,95.65536723163842,95.65536723163842,94.77835051546391,95.91005291005293,96.6051282051282,96.2010582010582,93.13235294117646,94.48258706467662,93.56666666666666,93.56666666666666,88.96713615023474,87.28504672897196,86.13145539906104,86.3,84.60410628019324,82.90821256038647,87.21264367816092,-1,88.30434782608695,89.25,90.0843373493976,86.05421686746988,78.32701421800948,74.20487804878049,70.90686274509804
2023-08-26 21:55:00,96.04624277456648,93.0057471264368,-1,98.85119047619048,96.72872340425532,96.43703703703704,98.5,-1,101.14285714285714,100.98692810457516,100.80891719745225,100.93975903614458,-1,98.5868263473054,99.46341463414636,99.85185185185183,99.2439024390244,98.6951219512195,98.6951219512195,99.0,99.20987654320987,99.51572327044023,99.62111801242236,98.01212121212122,98.5939393939394,97.1939393939394,97.1939393939394,92.5506329113924,90.51898734177216,88.34355828220859,89.36746987951807,87.13128738731149,84.8951048951049,90.728,-1,92.11206896551724,91.62393162393164,92.40517241379312,88.87719298245614,78.55244755244755,73.4551282051282,69.76744186046511
2023-08-26 22:00:00,95.60975609756098,93.7375,-1,97.77333333333333,95.08,94.67153284671532,95.99367088607596,-1,96.60689655172412,96.2051282051282,96.4,97.33532934131736,-1,98.0297619047619,96.75147928994085,97.89411764705882,98.0693641618497,98.25595238095238,98.25595238095238,97.41420118343196,97.58083832335328,98.42857142857144,97.76363636363637,95.3435582822086,97.20754716981132,96.03636363636365,96.03636363636365,90.75757575757576,90.50295857988164,89.82926829268293,90.7365269461078,88.61528728257771,86.49404761904762,90.8840579710145,-1,92.64028776978417,92.76296296296296,93.14925373134328,89.74015748031496,81.95294117647059,76.46285714285715,75.11111111111111
2023-08-26 22:05:00,92.12290502793296,89.20930232558139,-1,96.26666666666668,94.32786885245902,94.44202898550724,95.3397435897436,-1,95.80666666666669,95.44444444444444,95.10666666666668,97.05389221556888,-1,96.65517241379312,95.6878612716763,96.92307692307692,94.51204819277108,94.46385542168674,94.46385542168674,95.19298245614036,95.40963855421688,96.17469879518072,96.60240963855422,95.21472392638036,96.99378881987576,96.87179487179488,96.87179487179488,90.2077922077922,88.25786163522012,85.6474358974359,86.50955414012739,83.70183589359311,80.89411764705882,85.31617647058823,-1,89.7734375,89.78169014084507,89.75555555555556,84.74626865671642,75.00602409638554,71.92168674698796,71.00564971751412
2023-08-26 22:10:00,96.89024390243902,93.13924050632912,-1,99.86624203821655,96.34285714285714,95.54166666666669,97.00735294117646,-1,99.0,100.12408759124088,99.83823529411764,100.77987421383648,-1,99.2360248447205,98.6078431372549,98.08333333333331,96.71428571428572,95.95569620253164,95.95569620253164,95.79268292682929,95.53125,96.53939393939396,95.26785714285714,92.5246913580247,93.159509202454,93.1219512195122,93.1219512195122,87.77586206896552,86.42458100558659,83.91935483870968,85.03243243243243,83.73872930522145,82.44502617801047,86.55102040816327,-1,89.13669064748201,89.83216783216783,90.0909090909091,86.09302325581395,78.16666666666667,73.25146198830409,71.5764705882353
2023-08-26 22:15:00,98.53459119496856,95.42207792207792,-1,101.77142857142856,99.20529801324504,96.55284552845528,98.96638655462183,-1,99.88333333333334,99.83823529411764,100.17557251908396,102.7032258064516,-1,102.2922077922078,102.4407894736842,103.19745222929936,100.95061728395062,98.90625,98.90625,97.57142857142856,96.99346405228758,96.9113924050633,97.16875,94.54248366013071,95.50617283950618,94.01204819277108,94.01204819277108,87.91823899371069,86.16167664670658,84.22485207100591,85.85119047619048,84.14298654244307,82.43478260869566,87.94814814814815,-1,89.25757575757575,90.6774193548387,91.53076923076924,86.69172932330827,79.38181818181818,74.4047619047619,71.38461538461539
2023-08-26 22:20:00,96.41666666666669,93.14383561643837,-1,98.29333333333334,95.70056497175142,95.67164179104478,96.85987261146497,-1,99.58169934640524,99.93037974683544,98.85714285714286,99.18064516129031,-1,98.34146341463416,98.60843373493977,98.85276073619632,97.95092024539878,97.79761904761904,97.79761904761904,96.7470588235294,97.58823529411764,98.85714285714286,99.29447852760735,96.65454545454546,97.920245398773,96.55828220858896,96.55828220858896,91.99358974358974,90.7051282051282,89.5359477124183,90.53691275167785,88.6952079681956,86.85350318471338,91.55725190839696,-1,92.34166666666668,92.4308943089431,92.3089430894309,87.57936507936508,79.9451219512195,76.27848101265823,75.22784810126582
2023-08-26 22:25:00,100.1029411764706,97.5563909774436,-1,101.890625,96.91428571428573,96.09803921568628,99.0,-1,100.77876106194692,100.5813953488372,100.89147286821704,101.41353383458646,-1,101.45323741007196,101.50359712230215,101.9290780141844,100.6013986013986,100.08571428571427,100.08571428571427,100.50340136054422,100.60402684563758,99.09933774834435,98.9931506849315,96.71527777777776,98.64666666666666,97.5,97.5,92.02777777777776,91.7902097902098,90.29285714285714,90.0979020979021,88.16623499956833,86.23456790123457,91.63247863247864,-1,92.00813008130082,91.63392857142856,93.4102564102564,91.60526315789474,83.0625,77.43225806451613,74.3529411764706
2023-08-26 22:30:00,96.86013986013988,93.8936170212766,-1,98.6842105263158,94.19496855345912,92.59322033898304,95.6076923076923,-1,96.5820895522388,97.52083333333331,97.67407407407408,99.13513513513512,-1,99.1156462585034,100.0948905109489,101.41935483870968,100.96825396825396,100.32283464566927,100.32283464566927,99.49230769230768,99.38095238095238,99.61417322834646,98.65116279069768,97.01526717557252,97.27857142857142,96.45985401459852,96.45985401459852,92.06040268456375,91.17880794701986,88.99371069182389,89.28125,87.99535472972973,86.70945945945945,90.99242424242424,-1,93.19298245614036,93.94915254237289,94.23728813559322,90.69491525423727,85.33093525179856,83.15,80.73913043478261
2023-08-26 22:35:00,94.81679389312976,92.00787401574804,-1,98.0377358490566,95.70542635658914,93.97849462365592,97.34234234234236,-1,99.01980198019804,98.5,96.62162162162164,97.84126984126983,-1,97.1127819548872,96.75182481751824,95.50714285714284,94.91549295774648,93.5034965034965,93.5034965034965,93.86713286713288,94.94202898550724,95.66197183098592,94.65492957746478,93.68656716417912,94.73529411764706,94.46268656716418,94.46268656716418,91.21804511278197,89.80451127819549,87.71875,88.96992481203007,87.45211569068657,85.93430656934306,90.03361344537815,-1,91.02564102564102,91.91056910569104,92.9504132231405,89.5079365079365,81.8041958041958,78.73758865248227,76.92567567567568
2023-08-26 22:40:00,98.74125874125876,95.68275862068964,-1,98.76666666666668,95.3465909090909,93.99180327868852,96.52941176470588,-1,97.42307692307692,97.36363636363636,96.67647058823528,98.5,-1,98.1025641025641,97.24183006535948,97.5909090909091,96.7948717948718,96.21383647798744,96.21383647798744,96.35897435897436,97.7741935483871,97.38666666666668,96.81045751633988,95.57042253521126,96.6808510638298,95.3877551020408,95.3877551020408,90.64084507042251,89.17687074829932,89.67625899280576,90.20143884892086,89.32209347026196,88.44274809160305,93.07619047619048,-1,92.30555555555556,92.25233644859811,91.688679245283,87.75,80.88111888111888,73.85314685314685,70.51034482758621
2023-08-26 22:45:00,96.4,94.06299212598424,-1,101.1140350877193,96.5,96.625,97.0,-1,98.97029702970298,100.6701030927835,99.21428571428572,99.75892857142856,-1,98.4054054054054,99.60330578512396,99.69421487603306,98.54700854700856,97.15126050420167,97.15126050420167,97.35483870967742,99.82142857142856,99.89285714285714,98.55,96.95121951219512,98.76612903225806,97.496,97.496,93.2734375,92.27407407407408,89.8,89.67625899280576,86.93998134825473,84.20370370370371,89.32786885245902,-1,91.92241379310344,92.83471074380164,91.98275862068964,88.28205128205128,78.67532467532467,74.19108280254777,72.2235294117647
2023-08-26 22:50:00,98.51239669421489,96.0,-1,101.23728813559322,96.54605263157896,97.08411214953271,99.23076923076924,-1,100.35344827586206,101.96850393700788,100.8934426229508,103.28057553956836,-1,102.19858156028369,103.007299270073,103.3925925925926,101.97163120567376,100.37241379310343,100.37241379310343,99.95070422535213,98.08333333333331,97.79738562091504,96.82666666666668,94.47586206896553,97.0,96.64383561643837,96.64383561643837,89.93706293706293,88.8943661971831,86.64238410596026,87.82432432432432,86.9738059977786,86.12328767123287,91.71844660194176,-1,92.07843137254902,90.89719626168224,91.79629629629628,87.37837837837837,80.42748091603053,75.73880597014926,73.25
2023-08-26 22:55:00,94.11940298507464,91.39097744360902,-1,96.496062992126,92.71527777777776,92.125,95.6,-1,95.73394495412845,97.2520325203252,98.3008849557522,99.85245901639344,-1,99.70866141732284,100.1640625,100.5530303030303,100.90151515151516,100.33076923076923,100.33076923076923,100.4779411764706,100.44444444444444,101.5,100.44,98.152,99.4,98.13821138211382,98.13821138211382,95.39495798319328,94.71311475409836,93.0,92.40495867768595,89.62455726092091,86.84415584415585,90.425,-1,94.6990291262136,94.03669724770644,93.375,88.37864077669903,78.47727272727273,74.31386861313868,74.61111111111111
2023-08-26 23:00:00,96.68888888888888,94.2279411764706,-1,99.42635658914728,97.09271523178808,97.16504854368932,97.26785714285714,-1,98.34821428571428,98.22222222222224,96.1206896551724,96.44094488188976,-1,95.46456692913384,95.725,95.36363636363636,96.11111111111111,95.2542372881356,95.2542372881356,95.4873949579832,95.95833333333331,96.79338842975208,95.95901639344262,93.5966386554622,95.76612903225806,96.2093023255814,96.2093023255814,89.65079365079364,88.9921875,87.17692307692307,87.89763779527559,86.37265995724044,84.8476821192053,88.36363636363636,-1,89.62616822429906,90.51546391752578,90.66019417475728,88.73873873873873,82.38518518518518,75.95555555555555,73.92142857142858
2023-08-26 23:05:00,96.18487394957984,93.07142857142856,-1,98.98019801980196,94.78991596638656,93.1219512195122,96.46875,-1,96.58695652173913,99.37254901960785,97.06122448979592,100.72413793103448,-1,99.05833333333334,100.17073170731707,100.56,100.3464566929134,101.05555555555556,101.05555555555556,100.176,100.02380952380952,99.99186991869918,99.37190082644628,96.6,97.8095238095238,96.59055118110236,96.59055118110236,91.68253968253968,91.25757575757576,89.1923076923077,90.52985074626864,86.21882608235418,81.90780141843972,90.2,-1,92.01869158878505,92.5,92.42990654205607,87.06930693069307,77.61111111111111,72.31333333333333,71.53846153846153
2023-08-26 23:10:00,96.92857142857144,94.5813953488372,-1,98.78294573643412,95.84353741496598,94.85849056603772,96.73949579831933,-1,98.8706896551724,98.49180327868852,97.67543859649123,99.71641791044776,-1,98.29545454545456,97.6124031007752,99.3076923076923,98.77692307692308,97.97709923664122,97.97709923664122,98.54615384615384,99.14503816793894,98.98484848484848,97.5078125,96.1311475409836,96.7479674796748,95.85714285714286,95.85714285714286,90.76153846153846,90.08527131782944,88.51666666666667,87.46666666666667,85.26410256410256,83.06153846153846,88.26041666666667,-1,88.52222222222223,88.94623655913979,89.31182795698925,80.97727272727273,72.76642335766424,71.88617886178862,66.57251908396947
2023-08-26 23:15:00,97.73148148148148,93.98214285714286,-1,97.5140186915888,93.8,93.97894736842105,95.92307692307692,-1,99.35416666666669,101.53153153153151,100.22641509433964,101.89166666666668,-1,100.921875,101.03125,100.32575757575758,99.49242424242424,97.66153846153846,97.66153846153846,99.07462686567165,98.29545454545456,98.99253731343283,98.49618320610686,96.96899224806202,96.6439393939394,95.52713178294572,95.52713178294572,90.87096774193547,90.568,88.58461538461539,89.89922480620154,87.37498553742913,84.85074626865672,92.5242718446602,-1,93.55,93.16666666666669,92.50877192982456,89.05405405405405,79.71527777777777,73.81208053691275,72.35483870967742
2023-08-26 23:20:00,94.92105263157896,91.84210526315788,-1,98.95412844036696,95.19847328244276,95.989010989011,98.76344086021506,-1,99.20430107526882,98.90526315789474,98.44444444444444,99.17307692307692,-1,99.04761904761904,99.31372549019608,99.62745098039215,99.5940594059406,98.3495145631068,98.3495145631068,97.09433962264151,99.1372549019608,98.97058823529412,97.28440366972475,95.3883495145631,96.3009708737864,96.26168224299066,96.26168224299066,91.24761904761904,90.77272727272728,88.5137614678899,88.05405405405405,85.48720401817747,82.92035398230088,87.11764705882354,-1,91.16129032258064,90.84615384615384,93.12359550561796,87.34065934065934,77.20567375886525,73.52272727272727,71.42857142857143
2023-08-26 23:25:00,94.78632478632478,90.11111111111111,-1,96.92792792792793,91.36363636363636,91.71134020618555,95.57522123893806,-1,95.9903846153846,98.63478260869566,97.88571428571429,99.9074074074074,-1,100.57391304347826,99.73451327433628,99.9375,98.71681415929204,98.29245283018868,98.29245283018868,99.16964285714286,97.71171171171171,97.27586206896552,96.85714285714286,95.65217391304348,96.15517241379312,94.44067796610167,94.44067796610167,87.58974358974359,86.35652173913043,85.3529411764706,87.0,85.5078125,84.015625,88.69148936170212,-1,93.6279069767442,92.3936170212766,92.37078651685393,87.65591397849462,77.512,73.06299212598425,70.31343283582089
